日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.587,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.302,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.319,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.285,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.369,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.386,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.269,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.252,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.319,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.487,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.302,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.386,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.336,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.369,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.352,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.369,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.369,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.302,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.235,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.386,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.336,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.587,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.319,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.302,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.352,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.269,6.0,销售,否,4.21,0.0
2022-05-19,102900011034316,芝麻苋菜,花叶类,0.235,6.0,销售,否,4.21,0.0
