日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-02-13,102900011032114,荸荠(份),水生根茎类,1.0,6.9,销售,否,4.28,9.43
2022-02-13,102900011032114,荸荠(份),水生根茎类,1.0,6.9,销售,否,4.28,9.43
2022-02-15,102900011032114,荸荠(份),水生根茎类,1.0,6.9,销售,否,4.27,9.43
2022-02-16,102900011032114,荸荠(份),水生根茎类,1.0,6.9,销售,否,4.04,9.43
2022-02-16,102900011032114,荸荠(份),水生根茎类,1.0,6.9,销售,否,4.04,9.43
2022-02-17,102900011032114,荸荠(份),水生根茎类,1.0,4.9,销售,否,3.8,9.43
2022-02-17,102900011032114,荸荠(份),水生根茎类,1.0,4.9,销售,否,3.8,9.43
2022-02-17,102900011032114,荸荠(份),水生根茎类,1.0,4.9,销售,否,3.8,9.43
2022-02-18,102900011032114,荸荠(份),水生根茎类,1.0,4.9,销售,否,3.81,9.43
2022-02-19,102900011032114,荸荠(份),水生根茎类,1.0,4.9,销售,否,3.8,9.43
