日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-08-04,102900011000175,快菜,花叶类,0.238,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.188,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.414,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.389,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.238,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.451,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.313,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.451,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.338,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.238,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.376,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.201,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.188,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.276,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.201,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.464,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.15,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.326,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.401,8.0,销售,否,4.7,20.38
2020-08-04,102900011000175,快菜,花叶类,0.163,8.0,销售,否,4.7,20.38
2020-08-05,102900011000175,快菜,花叶类,0.489,8.0,销售,否,4.71,20.38
2020-08-05,102900011000175,快菜,花叶类,0.288,8.0,销售,否,4.71,20.38
