日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-05-22,102900011034323,鲜粽叶,花叶类,0.253,19.8,销售,否,15.7,0.0
2022-05-22,102900011034323,鲜粽叶,花叶类,0.263,19.8,销售,否,15.7,0.0
2022-05-22,102900011034323,鲜粽叶,花叶类,0.232,19.8,销售,否,15.7,0.0
2022-05-22,102900011034323,鲜粽叶,花叶类,0.182,19.8,销售,否,15.7,0.0
2022-05-22,102900011034323,鲜粽叶,花叶类,0.207,19.8,销售,否,15.7,0.0
2022-05-22,102900011034323,鲜粽叶,花叶类,0.258,19.8,销售,否,15.7,0.0
2022-05-23,102900011034323,鲜粽叶,花叶类,0.268,19.8,销售,否,15.7,0.0
2022-05-23,102900011034323,鲜粽叶,花叶类,0.273,19.8,销售,否,15.7,0.0
2022-05-23,102900011034323,鲜粽叶,花叶类,0.248,19.8,销售,否,15.7,0.0
2022-05-24,102900011034323,鲜粽叶,花叶类,0.253,19.8,销售,否,15.7,0.0
2022-05-24,102900011034323,鲜粽叶,花叶类,0.283,19.8,销售,否,15.7,0.0
2022-05-24,102900011034323,鲜粽叶,花叶类,0.157,19.8,销售,否,15.7,0.0
2022-05-25,102900011034323,鲜粽叶,花叶类,0.561,19.8,销售,否,15.7,0.0
2022-05-25,102900011034323,鲜粽叶,花叶类,0.136,19.8,销售,否,15.7,0.0
2022-05-25,102900011034323,鲜粽叶,花叶类,0.141,19.8,销售,否,15.7,0.0
2022-05-26,102900011034323,鲜粽叶,花叶类,0.202,19.8,销售,否,15.69,0.0
2022-05-26,102900011034323,鲜粽叶,花叶类,0.237,19.8,销售,否,15.69,0.0
2022-05-28,102900011034323,鲜粽叶,花叶类,0.177,19.8,销售,否,15.7,0.0
2022-05-28,102900011034323,鲜粽叶,花叶类,0.192,19.8,销售,否,15.7,0.0
2022-05-28,102900011034323,鲜粽叶,花叶类,0.126,19.8,销售,否,15.7,0.0
2022-05-29,102900011034323,鲜粽叶,花叶类,0.192,19.8,销售,否,15.71,0.0
2022-05-29,102900011034323,鲜粽叶,花叶类,0.263,19.8,销售,否,15.71,0.0
2022-05-29,102900011034323,鲜粽叶,花叶类,0.253,19.8,销售,否,15.71,0.0
2022-05-30,102900011034323,鲜粽叶,花叶类,0.172,19.8,销售,否,15.7,0.0
2022-06-01,102900011034323,鲜粽叶,花叶类,0.12,10.0,销售,否,15.71,0.0
2022-06-01,102900011034323,鲜粽叶,花叶类,0.21,10.0,销售,否,15.71,0.0
2022-06-01,102900011034323,鲜粽叶,花叶类,0.11,10.0,销售,否,15.71,0.0
2022-06-01,102900011034323,鲜粽叶,花叶类,0.04,10.0,销售,否,15.71,0.0
