日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-08-27,102900051000463,圆茄子(2),茄类,0.426,8.0,销售,否,5.54,6.71
2020-08-28,102900051000463,圆茄子(2),茄类,0.311,10.0,销售,否,5.54,6.71
2020-08-28,102900051000463,圆茄子(2),茄类,0.822,10.0,销售,否,5.54,6.71
2020-08-28,102900051000463,圆茄子(2),茄类,0.802,10.0,销售,否,5.54,6.71
2020-08-28,102900051000463,圆茄子(2),茄类,0.742,10.0,销售,否,5.54,6.71
2020-08-28,102900051000463,圆茄子(2),茄类,0.311,10.0,销售,否,5.54,6.71
2020-08-28,102900051000463,圆茄子(2),茄类,0.421,10.0,销售,否,5.54,6.71
2020-08-28,102900051000463,圆茄子(2),茄类,0.431,10.0,销售,否,5.54,6.71
2020-08-29,102900051000463,圆茄子(2),茄类,0.401,9.0,销售,否,5.54,6.71
2020-08-29,102900051000463,圆茄子(2),茄类,0.947,9.0,销售,否,5.54,6.71
2020-08-29,102900051000463,圆茄子(2),茄类,0.312,9.0,销售,否,5.54,6.71
2020-08-30,102900051000463,圆茄子(2),茄类,1.359,9.0,销售,否,5.88,6.71
2020-08-30,102900051000463,圆茄子(2),茄类,0.379,9.0,销售,否,5.88,6.71
2020-08-30,102900051000463,圆茄子(2),茄类,0.39,9.0,销售,否,5.88,6.71
2020-08-30,102900051000463,圆茄子(2),茄类,0.468,9.0,销售,否,5.88,6.71
2020-08-30,102900051000463,圆茄子(2),茄类,0.368,9.0,销售,否,5.88,6.71
2020-08-30,102900051000463,圆茄子(2),茄类,0.423,9.0,销售,否,5.88,6.71
2020-08-30,102900051000463,圆茄子(2),茄类,0.401,9.0,销售,否,5.88,6.71
2020-08-30,102900051000463,圆茄子(2),茄类,0.379,9.0,销售,否,5.88,6.71
2020-08-30,102900051000463,圆茄子(2),茄类,0.468,9.0,销售,否,5.88,6.71
2020-08-30,102900051000463,圆茄子(2),茄类,0.724,9.0,销售,否,5.88,6.71
2020-08-31,102900051000463,圆茄子(2),茄类,0.576,8.0,销售,否,5.44,6.71
2020-08-31,102900051000463,圆茄子(2),茄类,0.764,8.0,销售,否,5.44,6.71
2020-08-31,102900051000463,圆茄子(2),茄类,0.414,8.0,销售,否,5.44,6.71
2020-08-31,102900051000463,圆茄子(2),茄类,0.514,8.0,销售,否,5.44,6.71
2020-08-31,102900051000463,圆茄子(2),茄类,0.564,8.0,销售,否,5.44,6.71
2020-08-31,102900051000463,圆茄子(2),茄类,0.401,8.0,销售,否,5.44,6.71
2020-08-31,102900051000463,圆茄子(2),茄类,0.564,8.0,销售,否,5.44,6.71
2020-08-31,102900051000463,圆茄子(2),茄类,0.476,8.0,销售,否,5.44,6.71
2020-09-01,102900051000463,圆茄子(2),茄类,0.451,8.0,销售,否,5.26,6.71
2020-09-01,102900051000463,圆茄子(2),茄类,0.376,8.0,销售,否,5.26,6.71
2020-09-01,102900051000463,圆茄子(2),茄类,1.378,8.0,销售,否,5.26,6.71
2020-09-01,102900051000463,圆茄子(2),茄类,0.614,8.0,销售,否,5.26,6.71
2020-09-01,102900051000463,圆茄子(2),茄类,0.376,8.0,销售,否,5.26,6.71
2020-09-02,102900051000463,圆茄子(2),茄类,0.664,8.0,销售,否,5.27,6.71
2020-09-02,102900051000463,圆茄子(2),茄类,0.94,8.0,销售,否,5.27,6.71
2020-09-02,102900051000463,圆茄子(2),茄类,0.915,8.0,销售,否,5.27,6.71
2020-09-03,102900051000463,圆茄子(2),茄类,0.489,8.0,销售,否,5.26,6.71
2020-09-03,102900051000463,圆茄子(2),茄类,0.376,8.0,销售,否,5.26,6.71
2020-09-03,102900051000463,圆茄子(2),茄类,0.526,8.0,销售,否,5.26,6.71
2020-09-03,102900051000463,圆茄子(2),茄类,0.501,8.0,销售,否,5.26,6.71
2020-09-03,102900051000463,圆茄子(2),茄类,0.476,8.0,销售,否,5.26,6.71
2020-09-03,102900051000463,圆茄子(2),茄类,0.501,8.0,销售,否,5.26,6.71
2020-09-04,102900051000463,圆茄子(2),茄类,0.777,8.0,销售,否,5.25,6.71
