日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-08-14,102900011035078,红椒(2),辣椒类,0.207,19.8,销售,否,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.167,19.8,销售,否,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.217,19.8,销售,否,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.212,19.8,销售,否,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.227,19.8,销售,否,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.207,19.8,销售,否,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.283,19.8,销售,否,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.141,19.8,销售,否,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.167,19.8,销售,否,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.197,11.9,销售,是,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.207,19.8,销售,否,8.69,9.43
2022-08-14,102900011035078,红椒(2),辣椒类,0.197,11.9,销售,是,8.69,9.43
2022-08-15,102900011035078,红椒(2),辣椒类,0.232,19.8,销售,否,8.69,9.43
2022-08-15,102900011035078,红椒(2),辣椒类,0.263,19.8,销售,否,8.69,9.43
2022-08-15,102900011035078,红椒(2),辣椒类,0.258,19.8,销售,否,8.69,9.43
2022-08-15,102900011035078,红椒(2),辣椒类,0.177,19.8,销售,否,8.69,9.43
2022-08-15,102900011035078,红椒(2),辣椒类,0.263,19.8,销售,否,8.69,9.43
2022-08-15,102900011035078,红椒(2),辣椒类,0.313,19.8,销售,否,8.69,9.43
2022-08-15,102900011035078,红椒(2),辣椒类,0.293,19.8,销售,否,8.69,9.43
2022-08-15,102900011035078,红椒(2),辣椒类,0.278,19.8,销售,否,8.69,9.43
2022-08-15,102900011035078,红椒(2),辣椒类,0.273,11.9,销售,是,8.69,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.242,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.167,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.273,11.9,销售,是,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.288,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.293,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.328,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.338,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.328,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.273,11.9,销售,是,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.313,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.268,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.308,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.222,19.8,销售,否,10.29,9.43
2022-08-16,102900011035078,红椒(2),辣椒类,0.273,11.9,销售,是,10.29,9.43
2022-08-17,102900011035078,红椒(2),辣椒类,1.0,19.8,销售,否,10.29,9.43
2022-08-17,102900011035078,红椒(2),辣椒类,0.268,19.8,销售,否,10.29,9.43
2022-08-17,102900011035078,红椒(2),辣椒类,0.288,19.8,销售,否,10.29,9.43
2022-08-17,102900011035078,红椒(2),辣椒类,0.253,19.8,销售,否,10.29,9.43
2022-08-17,102900011035078,红椒(2),辣椒类,0.293,19.8,销售,否,10.29,9.43
2022-08-17,102900011035078,红椒(2),辣椒类,0.253,19.8,销售,否,10.29,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.298,19.8,销售,否,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.293,13.9,销售,是,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.313,19.8,销售,否,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.323,19.8,销售,否,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.318,19.8,销售,否,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.308,19.8,销售,否,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.283,19.8,销售,否,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.298,19.8,销售,否,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.283,19.8,销售,否,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.278,13.9,销售,是,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.303,13.9,销售,是,10.11,9.43
2022-08-18,102900011035078,红椒(2),辣椒类,0.318,13.9,销售,是,10.11,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.328,19.8,销售,否,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.283,19.8,销售,否,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.323,19.8,销售,否,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.303,13.9,销售,是,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.288,19.8,销售,否,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.283,19.8,销售,否,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.278,13.9,销售,是,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.263,19.8,销售,否,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.232,19.8,销售,否,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.258,19.8,销售,否,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.197,19.8,销售,否,10.05,9.43
2022-08-19,102900011035078,红椒(2),辣椒类,0.303,19.8,销售,否,10.05,9.43
2022-08-20,102900011035078,红椒(2),辣椒类,0.308,19.8,销售,否,11.55,9.43
2022-08-20,102900011035078,红椒(2),辣椒类,0.242,19.8,销售,否,11.55,9.43
2022-08-20,102900011035078,红椒(2),辣椒类,0.237,19.8,销售,否,11.55,9.43
2022-08-20,102900011035078,红椒(2),辣椒类,0.303,19.8,销售,否,11.55,9.43
2022-08-20,102900011035078,红椒(2),辣椒类,0.288,19.8,销售,否,11.55,9.43
2022-08-20,102900011035078,红椒(2),辣椒类,0.283,19.8,销售,否,11.55,9.43
2022-08-20,102900011035078,红椒(2),辣椒类,0.293,19.8,销售,否,11.55,9.43
2022-08-20,102900011035078,红椒(2),辣椒类,0.227,19.8,销售,否,11.55,9.43
2022-08-21,102900011035078,红椒(2),辣椒类,0.288,19.8,销售,否,12.3,9.43
2022-08-21,102900011035078,红椒(2),辣椒类,0.253,19.8,销售,否,12.3,9.43
2022-08-21,102900011035078,红椒(2),辣椒类,0.283,19.8,销售,否,12.3,9.43
2022-08-21,102900011035078,红椒(2),辣椒类,0.288,19.8,销售,否,12.3,9.43
2022-08-22,102900011035078,红椒(2),辣椒类,0.308,19.8,销售,否,10.76,9.43
2022-08-22,102900011035078,红椒(2),辣椒类,0.288,19.8,销售,否,10.76,9.43
2022-08-22,102900011035078,红椒(2),辣椒类,0.227,19.8,销售,否,10.76,9.43
2022-08-22,102900011035078,红椒(2),辣椒类,0.328,19.8,销售,否,10.76,9.43
2022-08-22,102900011035078,红椒(2),辣椒类,0.237,13.9,销售,是,10.76,9.43
2022-08-23,102900011035078,红椒(2),辣椒类,0.242,19.8,销售,否,10.02,9.43
2022-08-23,102900011035078,红椒(2),辣椒类,0.242,13.9,销售,是,10.02,9.43
2022-08-24,102900011035078,红椒(2),辣椒类,0.248,19.8,销售,否,9.34,9.43
2022-08-24,102900011035078,红椒(2),辣椒类,0.343,19.8,销售,否,9.34,9.43
2022-08-24,102900011035078,红椒(2),辣椒类,0.318,19.8,销售,否,9.34,9.43
2022-08-25,102900011035078,红椒(2),辣椒类,0.303,19.8,销售,否,7.78,9.43
2022-08-25,102900011035078,红椒(2),辣椒类,0.313,19.8,销售,否,7.78,9.43
2022-08-25,102900011035078,红椒(2),辣椒类,0.222,19.8,销售,否,7.78,9.43
2022-08-25,102900011035078,红椒(2),辣椒类,0.404,19.8,销售,否,7.78,9.43
2022-08-25,102900011035078,红椒(2),辣椒类,0.359,19.8,销售,否,7.78,9.43
2022-08-25,102900011035078,红椒(2),辣椒类,0.222,19.8,销售,否,7.78,9.43
2022-08-26,102900011035078,红椒(2),辣椒类,0.217,19.8,销售,否,7.78,9.43
2022-08-26,102900011035078,红椒(2),辣椒类,0.253,19.8,销售,否,7.78,9.43
2022-08-26,102900011035078,红椒(2),辣椒类,0.293,19.8,销售,否,7.78,9.43
2022-08-26,102900011035078,红椒(2),辣椒类,0.253,19.8,销售,否,7.78,9.43
2022-08-26,102900011035078,红椒(2),辣椒类,0.217,19.8,销售,否,7.78,9.43
2022-08-26,102900011035078,红椒(2),辣椒类,0.268,19.8,销售,否,7.78,9.43
2022-08-26,102900011035078,红椒(2),辣椒类,0.248,11.9,销售,是,7.78,9.43
2022-08-26,102900011035078,红椒(2),辣椒类,0.237,11.9,销售,是,7.78,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.212,19.8,销售,否,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.202,19.8,销售,否,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.253,19.8,销售,否,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.263,19.8,销售,否,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.253,19.8,销售,否,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.222,19.8,销售,否,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.268,19.8,销售,否,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.288,9.9,销售,是,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.258,9.9,销售,是,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.222,9.9,销售,是,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.308,9.9,销售,是,6.65,9.43
2022-08-27,102900011035078,红椒(2),辣椒类,0.253,11.9,销售,是,6.65,9.43
2022-08-28,102900011035078,红椒(2),辣椒类,0.248,11.9,销售,是,2.98,9.43
2022-08-28,102900011035078,红椒(2),辣椒类,0.242,19.8,销售,否,2.98,9.43
2022-08-28,102900011035078,红椒(2),辣椒类,0.278,19.8,销售,否,2.98,9.43
