日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-06-21,102900011034262,红椒(份),辣椒类,1.0,2.9,销售,否,1.42,9.43
2022-06-26,102900011034262,红椒(份),辣椒类,1.0,2.9,销售,否,1.51,9.43
2022-07-10,102900011034262,红椒(份),辣椒类,1.0,3.9,销售,否,1.55,9.43
2022-07-10,102900011034262,红椒(份),辣椒类,1.0,3.9,销售,否,1.55,9.43
2022-07-10,102900011034262,红椒(份),辣椒类,1.0,3.9,销售,否,1.55,9.43
2022-07-10,102900011034262,红椒(份),辣椒类,1.0,3.9,销售,否,1.55,9.43
2022-07-10,102900011034262,红椒(份),辣椒类,1.0,3.9,销售,否,1.55,9.43
2022-07-11,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.55,9.43
2022-07-11,102900011034262,红椒(份),辣椒类,1.0,2.1,销售,是,1.55,9.43
2022-07-12,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.55,9.43
2022-07-12,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.55,9.43
2022-07-12,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.55,9.43
2022-07-14,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.46,9.43
2022-07-15,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.56,9.43
2022-07-15,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.56,9.43
2022-07-16,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.62,9.43
2022-07-16,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.62,9.43
2022-07-17,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.62,9.43
2022-07-17,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.62,9.43
2022-07-18,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,1.62,9.43
2022-07-19,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,2.07,9.43
2022-07-20,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,2.03,9.43
2022-07-20,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,2.03,9.43
2022-07-20,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,2.03,9.43
2022-07-20,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,2.03,9.43
2022-07-20,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,2.03,9.43
2022-07-20,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,2.03,9.43
2022-07-20,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,2.03,9.43
2022-07-20,102900011034262,红椒(份),辣椒类,1.0,3.5,销售,否,2.03,9.43
