日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-01-30,102900011022764,长线茄,茄类,0.213,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.563,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.601,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.3,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.15,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.394,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.394,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.413,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.67,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.325,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.401,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.444,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.57,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.451,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.444,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.407,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.463,16.0,销售,否,10.32,6.9
2021-01-30,102900011022764,长线茄,茄类,0.751,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.325,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.438,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.307,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.313,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.3,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.319,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.488,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.476,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.288,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.344,16.0,销售,否,10.32,6.9
2021-01-31,102900011022764,长线茄,茄类,0.369,16.0,销售,否,10.32,6.9
