日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-01-13,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.0,1.3
2022-01-14,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.0,1.3
2022-01-15,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.02,1.3
2022-01-15,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.02,1.3
2022-01-15,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.02,1.3
2022-01-15,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.02,1.3
2022-01-15,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.02,1.3
2022-01-15,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.02,1.3
2022-01-15,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.02,1.3
2022-01-15,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.02,1.3
2022-01-16,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.07,1.3
2022-01-16,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.07,1.3
2022-01-16,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.07,1.3
2022-01-16,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.07,1.3
2022-01-16,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.07,1.3
2022-01-17,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.08,1.3
2022-01-17,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.08,1.3
2022-01-17,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.08,1.3
2022-01-17,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.08,1.3
2022-01-17,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,否,2.08,1.3
2022-01-18,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.1,1.3
2022-01-18,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.5,销售,是,2.1,1.3
2022-01-19,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.1,1.3
2022-01-19,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.1,1.3
2022-01-19,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.1,1.3
2022-01-19,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.1,1.3
2022-01-19,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.1,1.3
2022-01-19,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.1,1.3
2022-01-19,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.1,1.3
2022-01-19,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.1,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-20,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-21,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-21,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-21,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-21,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-21,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-21,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
2022-01-21,106971533455008,海鲜菇(袋)(3),食用菌,1.0,3.9,销售,否,2.09,1.3
