日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-01,102900051000944,洪湖藕带,水生根茎类,0.545,39.8,销售,否,29.43,24.05
2020-07-01,102900051000944,洪湖藕带,水生根茎类,0.186,39.8,销售,否,29.43,24.05
2020-07-02,102900051000944,洪湖藕带,水生根茎类,0.258,37.6,销售,否,29.54,24.05
2020-07-04,102900051000944,洪湖藕带,水生根茎类,0.391,37.6,销售,否,25.48,24.05
2020-07-04,102900051000944,洪湖藕带,水生根茎类,0.223,37.6,销售,否,25.48,24.05
2020-07-04,102900051000944,洪湖藕带,水生根茎类,0.327,37.6,销售,否,25.48,24.05
2020-07-04,102900051000944,洪湖藕带,水生根茎类,0.255,37.6,销售,否,25.48,24.05
2020-07-04,102900051000944,洪湖藕带,水生根茎类,0.484,37.6,销售,否,25.48,24.05
2020-07-04,102900051000944,洪湖藕带,水生根茎类,0.261,37.6,销售,否,25.48,24.05
2020-07-04,102900051000944,洪湖藕带,水生根茎类,0.391,37.6,销售,否,25.48,24.05
2020-07-12,102900051000944,洪湖藕带,水生根茎类,0.279,29.8,销售,否,24.05,24.05
2020-07-12,102900051000944,洪湖藕带,水生根茎类,0.312,29.8,销售,否,24.05,24.05
2020-07-12,102900051000944,洪湖藕带,水生根茎类,0.312,29.8,销售,否,24.05,24.05
2020-07-12,102900051000944,洪湖藕带,水生根茎类,0.309,29.8,销售,否,24.05,24.05
2020-07-12,102900051000944,洪湖藕带,水生根茎类,0.49,29.8,销售,否,24.05,24.05
2020-07-12,102900051000944,洪湖藕带,水生根茎类,0.346,29.8,销售,否,24.05,24.05
2020-07-12,102900051000944,洪湖藕带,水生根茎类,0.312,25.6,销售,是,24.05,24.05
2020-07-12,102900051000944,洪湖藕带,水生根茎类,0.413,29.8,销售,否,24.05,24.05
2020-07-21,102900051000944,洪湖藕带,水生根茎类,0.504,25.8,销售,否,20.0,24.05
2020-07-21,102900051000944,洪湖藕带,水生根茎类,0.512,25.8,销售,否,20.0,24.05
2020-07-21,102900051000944,洪湖藕带,水生根茎类,0.516,23.4,销售,是,20.0,24.05
2020-07-21,102900051000944,洪湖藕带,水生根茎类,0.55,25.8,销售,否,20.0,24.05
2020-07-21,102900051000944,洪湖藕带,水生根茎类,0.252,25.8,销售,否,20.0,24.05
2020-07-21,102900051000944,洪湖藕带,水生根茎类,0.275,25.8,销售,否,20.0,24.05
2020-07-22,102900051000944,洪湖藕带,水生根茎类,0.671,29.8,销售,否,20.0,24.05
2020-07-22,102900051000944,洪湖藕带,水生根茎类,0.171,29.8,销售,否,20.0,24.05
2020-07-22,102900051000944,洪湖藕带,水生根茎类,0.292,29.8,销售,否,20.0,24.05
2020-07-24,102900051000944,洪湖藕带,水生根茎类,0.283,31.8,销售,否,22.0,24.05
2020-07-24,102900051000944,洪湖藕带,水生根茎类,0.283,31.8,销售,否,22.0,24.05
2020-07-24,102900051000944,洪湖藕带,水生根茎类,0.503,31.8,销售,否,22.0,24.05
2020-07-24,102900051000944,洪湖藕带,水生根茎类,0.157,31.8,销售,否,22.0,24.05
2020-07-26,102900051000944,洪湖藕带,水生根茎类,0.261,31.8,销售,否,22.0,24.05
2020-07-26,102900051000944,洪湖藕带,水生根茎类,0.186,31.8,销售,否,22.0,24.05
2020-07-26,102900051000944,洪湖藕带,水生根茎类,0.208,31.8,销售,否,22.0,24.05
2020-07-26,102900051000944,洪湖藕带,水生根茎类,0.211,31.8,销售,否,22.0,24.05
2020-07-26,102900051000944,洪湖藕带,水生根茎类,0.381,31.8,销售,否,22.0,24.05
2020-07-26,102900051000944,洪湖藕带,水生根茎类,0.223,29.8,销售,是,22.0,24.05
2020-07-26,102900051000944,洪湖藕带,水生根茎类,0.311,31.8,销售,否,22.0,24.05
2020-07-26,102900051000944,洪湖藕带,水生根茎类,0.157,31.8,销售,否,22.0,24.05
2020-07-26,102900051000944,洪湖藕带,水生根茎类,0.355,31.8,销售,否,22.0,24.05
2020-07-26,102900051000944,洪湖藕带,水生根茎类,0.277,31.8,销售,否,22.0,24.05
2020-07-27,102900051000944,洪湖藕带,水生根茎类,0.208,31.8,销售,否,22.0,24.05
2020-07-27,102900051000944,洪湖藕带,水生根茎类,0.381,31.8,销售,否,22.0,24.05
2020-07-27,102900051000944,洪湖藕带,水生根茎类,0.261,31.8,销售,否,22.0,24.05
