日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,5.1,9.43
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,5.1,9.43
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,5.1,9.43
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,5.1,9.43
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,5.1,9.43
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,5.1,9.43
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,5.1,9.43
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,5.1,9.43
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,5.1,9.43
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,5.3,销售,是,5.1,9.43
2022-09-08,102900011035481,外地茼蒿(份),花叶类,1.0,5.3,销售,是,5.1,9.43
2022-09-10,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-10,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-10,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-10,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-10,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-10,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-10,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-10,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-11,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-11,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-11,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-11,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-11,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-11,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-11,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-11,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-11,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-11,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.92,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,5.3,销售,是,4.75,9.43
2022-09-12,102900011035481,外地茼蒿(份),花叶类,1.0,5.3,销售,是,4.75,9.43
2022-09-13,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.42,9.43
2022-09-13,102900011035481,外地茼蒿(份),花叶类,1.0,8.9,销售,否,4.42,9.43
