日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-06-23,102900011006955,冰草,花叶类,0.444,14.0,销售,否,7.7,15.01
2021-06-23,102900011006955,冰草,花叶类,0.322,14.0,销售,否,7.7,15.01
2021-06-24,102900011006955,冰草,花叶类,0.122,14.0,销售,否,7.87,15.01
2021-06-24,102900011006955,冰草,花叶类,0.157,14.0,销售,否,7.87,15.01
2021-06-24,102900011006955,冰草,花叶类,0.336,14.0,销售,否,7.87,15.01
2021-06-24,102900011006955,冰草,花叶类,0.179,14.0,销售,否,7.87,15.01
2021-06-24,102900011006955,冰草,花叶类,0.157,14.0,销售,否,7.87,15.01
2021-06-26,102900011006955,冰草,花叶类,0.229,14.0,销售,否,7.87,15.01
2021-06-29,102900011006955,冰草,花叶类,0.222,14.0,销售,否,8.46,15.01
2021-07-01,102900011006955,冰草,花叶类,0.143,14.0,销售,否,8.46,15.01
2021-07-02,102900011006955,冰草,花叶类,0.279,14.0,销售,否,8.38,15.01
2021-07-02,102900011006955,冰草,花叶类,0.265,14.0,销售,否,8.38,15.01
2021-07-02,102900011006955,冰草,花叶类,0.465,14.0,销售,否,8.38,15.01
2021-07-02,102900011006955,冰草,花叶类,0.243,14.0,销售,否,8.38,15.01
2021-07-02,102900011006955,冰草,花叶类,0.351,14.0,销售,否,8.38,15.01
2021-07-03,102900011006955,冰草,花叶类,0.465,14.0,销售,否,7.51,15.01
2021-07-03,102900011006955,冰草,花叶类,0.193,14.0,销售,否,7.51,15.01
2021-07-03,102900011006955,冰草,花叶类,0.379,14.0,销售,否,7.51,15.01
2021-07-03,102900011006955,冰草,花叶类,0.644,14.0,销售,否,7.51,15.01
2021-07-03,102900011006955,冰草,花叶类,0.229,14.0,销售,否,7.51,15.01
2021-07-04,102900011006955,冰草,花叶类,0.25,14.0,销售,否,7.39,15.01
2021-07-05,102900011006955,冰草,花叶类,0.215,14.0,销售,否,7.39,15.01
2021-07-06,102900011006955,冰草,花叶类,0.229,14.0,销售,否,7.39,15.01
2021-07-06,102900011006955,冰草,花叶类,0.393,14.0,销售,否,7.39,15.01
2021-07-07,102900011006955,冰草,花叶类,0.229,14.0,销售,否,7.39,15.01
2021-07-07,102900011006955,冰草,花叶类,0.622,14.0,销售,否,7.39,15.01
2021-07-07,102900011006955,冰草,花叶类,0.3,14.0,销售,否,7.39,15.01
2021-07-07,102900011006955,冰草,花叶类,0.315,14.0,销售,否,7.39,15.01
2021-07-10,102900011006955,冰草,花叶类,1.23,14.0,销售,否,7.39,15.01
2021-07-10,102900011006955,冰草,花叶类,0.515,14.0,销售,否,7.39,15.01
2021-07-10,102900011006955,冰草,花叶类,0.515,14.0,销售,否,7.39,15.01
2021-07-10,102900011006955,冰草,花叶类,0.329,14.0,销售,否,7.39,15.01
2021-07-10,102900011006955,冰草,花叶类,0.522,14.0,销售,否,7.39,15.01
2021-07-10,102900011006955,冰草,花叶类,0.293,14.0,销售,否,7.39,15.01
2021-07-10,102900011006955,冰草,花叶类,0.401,14.0,销售,否,7.39,15.01
2021-07-10,102900011006955,冰草,花叶类,0.25,14.0,销售,否,7.39,15.01
2021-07-15,102900011006955,冰草,花叶类,0.184,12.0,销售,否,6.0,15.01
2021-07-15,102900011006955,冰草,花叶类,0.175,12.0,销售,否,6.0,15.01
2021-07-15,102900011006955,冰草,花叶类,0.501,12.0,销售,否,6.0,15.01
2021-07-15,102900011006955,冰草,花叶类,0.2,12.0,销售,否,6.0,15.01
2021-07-18,102900011006955,冰草,花叶类,0.334,12.0,销售,否,6.5,15.01
2021-07-18,102900011006955,冰草,花叶类,0.292,12.0,销售,否,6.5,15.01
2021-07-18,102900011006955,冰草,花叶类,0.134,12.0,销售,否,6.5,15.01
2021-07-18,102900011006955,冰草,花叶类,0.159,12.0,销售,否,6.5,15.01
2021-07-21,102900011006955,冰草,花叶类,0.294,16.0,销售,否,6.43,15.01
2021-07-22,102900011006955,冰草,花叶类,0.2,16.0,销售,否,6.43,15.01
2021-07-22,102900011006955,冰草,花叶类,1.114,16.0,销售,否,6.43,15.01
2022-02-04,102900011006955,冰草,花叶类,0.318,19.8,销售,否,10.0,15.01
