日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-12-25,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.8,0.0
2022-12-25,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.8,0.0
2022-12-25,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.8,0.0
2022-12-25,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.8,0.0
2022-12-25,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.8,0.0
2022-12-26,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.8,0.0
2022-12-26,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.8,0.0
2022-12-26,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.8,0.0
2022-12-26,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.8,0.0
2022-12-27,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-27,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-27,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-27,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-27,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-28,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.83,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-29,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.84,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-30,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2022-12-31,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,3.05,0.0
2023-01-01,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2023-01-01,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2023-01-01,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2023-01-01,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2023-01-01,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2023-01-01,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2023-01-01,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2023-01-01,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
2023-01-01,106930274620090,海鲜菇(袋)(2),食用菌,1.0,3.9,销售,否,2.91,0.0
