日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.251,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.711,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.291,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.361,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.2,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.331,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.361,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.291,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.17,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.481,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.21,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.19,10.0,销售,否,5.65,29.25
2020-07-01,102900005118824,高瓜(1),水生根茎类,0.271,10.0,销售,否,5.65,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.321,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.281,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.15,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.461,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.291,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.291,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.251,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.301,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.471,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.451,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.361,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.331,10.0,销售,否,5.76,29.25
2020-07-02,102900005118824,高瓜(1),水生根茎类,0.381,10.0,销售,否,5.76,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.17,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.311,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.17,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.231,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.281,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.381,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.14,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.251,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.261,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.18,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.431,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.541,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.481,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.22,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.361,10.0,销售,否,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.401,7.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.344,7.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.251,6.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.175,8.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.263,8.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.351,6.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.552,6.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.401,6.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.334,6.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.201,6.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.334,6.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.401,6.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.301,6.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.385,6.0,销售,是,5.61,29.25
2020-07-03,102900005118824,高瓜(1),水生根茎类,0.468,6.0,销售,是,5.61,29.25
2020-07-04,102900005118824,高瓜(1),水生根茎类,0.22,10.0,销售,否,5.41,29.25
2020-07-04,102900005118824,高瓜(1),水生根茎类,0.351,10.0,销售,否,5.41,29.25
2020-07-04,102900005118824,高瓜(1),水生根茎类,0.752,10.0,销售,否,5.41,29.25
2020-07-04,102900005118824,高瓜(1),水生根茎类,0.261,10.0,销售,否,5.41,29.25
2020-07-04,102900005118824,高瓜(1),水生根茎类,0.14,10.0,销售,否,5.41,29.25
2020-07-04,102900005118824,高瓜(1),水生根茎类,0.341,10.0,销售,否,5.41,29.25
2020-07-04,102900005118824,高瓜(1),水生根茎类,0.251,10.0,销售,否,5.41,29.25
2020-07-04,102900005118824,高瓜(1),水生根茎类,0.22,10.0,销售,否,5.41,29.25
2020-07-04,102900005118824,高瓜(1),水生根茎类,0.571,10.0,销售,否,5.41,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.22,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.411,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.2,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.281,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.411,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.351,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.281,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.511,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.361,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.411,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.17,10.0,销售,否,5.42,29.25
2020-07-05,102900005118824,高瓜(1),水生根茎类,0.411,10.0,销售,否,5.42,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.281,10.0,销售,否,5.45,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.2,10.0,销售,否,5.45,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.251,10.0,销售,否,5.45,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.281,10.0,销售,否,5.45,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.281,10.0,销售,否,5.45,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.381,9.7,销售,是,5.45,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.321,10.0,销售,否,5.45,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.321,10.0,销售,否,5.45,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.13,10.0,销售,否,5.45,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.341,10.0,销售,否,5.45,29.25
2020-07-06,102900005118824,高瓜(1),水生根茎类,0.301,10.0,销售,否,5.45,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.1,10.0,销售,否,5.46,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.421,10.0,销售,否,5.46,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.661,10.0,销售,否,5.46,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.281,10.0,销售,否,5.46,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.18,10.0,销售,否,5.46,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.231,10.0,销售,否,5.46,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.341,10.0,销售,否,5.46,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.321,10.0,销售,否,5.46,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.251,10.0,销售,否,5.46,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.18,10.0,销售,否,5.46,29.25
2020-07-07,102900005118824,高瓜(1),水生根茎类,0.15,10.0,销售,否,5.46,29.25
2020-07-08,102900005118824,高瓜(1),水生根茎类,0.21,10.0,销售,否,5.47,29.25
2020-07-08,102900005118824,高瓜(1),水生根茎类,0.16,10.0,销售,否,5.47,29.25
2020-07-08,102900005118824,高瓜(1),水生根茎类,0.271,10.0,销售,否,5.47,29.25
2020-07-08,102900005118824,高瓜(1),水生根茎类,0.401,10.0,销售,否,5.47,29.25
2020-07-08,102900005118824,高瓜(1),水生根茎类,0.321,10.0,销售,否,5.47,29.25
2020-07-08,102900005118824,高瓜(1),水生根茎类,0.19,10.0,销售,否,5.47,29.25
2020-07-08,102900005118824,高瓜(1),水生根茎类,0.271,10.0,销售,否,5.47,29.25
2020-07-08,102900005118824,高瓜(1),水生根茎类,0.251,10.0,销售,否,5.47,29.25
2020-07-08,102900005118824,高瓜(1),水生根茎类,0.291,10.0,销售,否,5.47,29.25
2020-07-09,102900005118824,高瓜(1),水生根茎类,0.261,10.0,销售,否,5.47,29.25
2020-07-09,102900005118824,高瓜(1),水生根茎类,0.301,10.0,销售,否,5.47,29.25
2020-07-09,102900005118824,高瓜(1),水生根茎类,0.401,10.0,销售,否,5.47,29.25
2020-07-09,102900005118824,高瓜(1),水生根茎类,0.331,10.0,销售,否,5.47,29.25
2020-07-09,102900005118824,高瓜(1),水生根茎类,0.261,10.0,销售,否,5.47,29.25
2020-07-09,102900005118824,高瓜(1),水生根茎类,0.341,10.0,销售,否,5.47,29.25
2020-07-09,102900005118824,高瓜(1),水生根茎类,0.21,10.0,销售,否,5.47,29.25
2020-07-10,102900005118824,高瓜(1),水生根茎类,0.14,10.0,销售,否,5.44,29.25
2020-07-10,102900005118824,高瓜(1),水生根茎类,0.281,10.0,销售,否,5.44,29.25
