日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-01,102900005115960,大白菜,花叶类,0.849,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,1.101,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,0.629,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,1.321,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,1.132,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,0.598,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,0.943,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,0.943,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,0.692,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,1.258,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,0.723,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,0.755,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,1.069,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,1.006,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,1.069,3.2,销售,否,2.1,22.27
2020-07-01,102900005115960,大白菜,花叶类,0.66,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,0.535,0.7,销售,是,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,0.472,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,0.975,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,0.566,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,0.912,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,1.258,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,1.195,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,0.283,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,1.069,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,0.755,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,1.258,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,0.912,3.2,销售,否,2.1,22.27
2020-07-02,102900005115960,大白菜,花叶类,1.038,3.2,销售,否,2.1,22.27
2020-07-03,102900005115960,大白菜,花叶类,0.698,3.6,销售,否,2.11,22.27
2020-07-03,102900005115960,大白菜,花叶类,0.503,3.6,销售,否,2.11,22.27
2020-07-03,102900005115960,大白菜,花叶类,0.67,3.6,销售,否,2.11,22.27
2020-07-03,102900005115960,大白菜,花叶类,0.698,3.6,销售,否,2.11,22.27
2020-07-03,102900005115960,大白菜,花叶类,0.475,3.6,销售,否,2.11,22.27
2020-07-03,102900005115960,大白菜,花叶类,0.81,3.6,销售,否,2.11,22.27
2020-07-03,102900005115960,大白菜,花叶类,1.117,3.6,销售,否,2.11,22.27
2020-07-03,102900005115960,大白菜,花叶类,0.559,3.6,销售,否,2.11,22.27
2020-07-03,102900005115960,大白菜,花叶类,0.838,3.6,销售,否,2.11,22.27
2020-07-03,102900005115960,大白菜,花叶类,0.698,3.6,销售,否,2.11,22.27
2020-07-03,102900005115960,大白菜,花叶类,0.503,3.6,销售,否,2.11,22.27
