日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-01,102900005115786,竹叶菜,花叶类,0.786,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.452,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.401,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.468,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.368,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.836,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.401,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.401,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.401,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.636,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.368,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.351,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.518,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.351,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.401,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.87,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.334,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.368,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.819,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.334,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.401,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.318,6.0,销售,否,3.19,13.62
2020-07-01,102900005115786,竹叶菜,花叶类,0.351,6.0,销售,否,3.19,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.903,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.385,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.368,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.435,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.468,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.401,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.552,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.769,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.452,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.786,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.485,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.435,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.385,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.836,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.385,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.284,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.284,6.0,销售,否,3.18,13.62
2020-07-02,102900005115786,竹叶菜,花叶类,0.435,6.0,销售,否,3.18,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.368,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.502,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.786,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.753,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.435,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.401,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.669,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.368,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.268,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.351,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.351,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.585,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.702,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.368,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.351,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.368,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.318,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.368,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.334,6.0,销售,否,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.578,4.0,销售,是,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.327,4.0,销售,是,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.829,4.0,销售,是,3.79,13.62
2020-07-03,102900005115786,竹叶菜,花叶类,0.327,4.0,销售,是,3.79,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.368,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.452,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.435,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.385,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.435,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.452,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.452,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.518,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.435,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.385,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.819,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.318,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.318,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.468,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.452,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.485,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.602,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.351,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.418,6.0,销售,否,3.46,13.62
2020-07-04,102900005115786,竹叶菜,花叶类,0.401,6.0,销售,否,3.46,13.62
