日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-03-09,102900005116639,马齿苋,花叶类,0.329,14.0,销售,否,8.09,11.78
2021-03-09,102900005116639,马齿苋,花叶类,0.243,14.0,销售,否,8.09,11.78
2021-03-09,102900005116639,马齿苋,花叶类,0.215,14.0,销售,否,8.09,11.78
2021-03-09,102900005116639,马齿苋,花叶类,0.315,14.0,销售,否,8.09,11.78
2021-03-09,102900005116639,马齿苋,花叶类,0.007,14.0,销售,否,8.09,11.78
2021-03-10,102900005116639,马齿苋,花叶类,0.243,14.0,销售,否,8.09,11.78
2021-03-10,102900005116639,马齿苋,花叶类,0.25,14.0,销售,否,8.09,11.78
2021-03-10,102900005116639,马齿苋,花叶类,0.215,14.0,销售,否,8.09,11.78
2021-03-10,102900005116639,马齿苋,花叶类,0.229,14.0,销售,否,8.09,11.78
2021-03-10,102900005116639,马齿苋,花叶类,0.229,14.0,销售,否,8.09,11.78
2021-03-11,102900005116639,马齿苋,花叶类,0.165,14.0,销售,否,8.12,11.78
2021-03-13,102900005116639,马齿苋,花叶类,0.279,14.0,销售,否,8.09,11.78
2021-03-13,102900005116639,马齿苋,花叶类,0.272,14.0,销售,否,8.09,11.78
2021-03-13,102900005116639,马齿苋,花叶类,0.415,14.0,销售,否,8.09,11.78
2021-03-13,102900005116639,马齿苋,花叶类,0.207,14.0,销售,否,8.09,11.78
2021-03-13,102900005116639,马齿苋,花叶类,0.258,14.0,销售,否,8.09,11.78
2021-03-17,102900005116639,马齿苋,花叶类,0.252,21.8,销售,否,14.63,11.78
2021-03-17,102900005116639,马齿苋,花叶类,0.312,21.8,销售,否,14.63,11.78
2021-03-18,102900005116639,马齿苋,花叶类,0.271,21.8,销售,否,14.63,11.78
2021-03-18,102900005116639,马齿苋,花叶类,0.239,21.8,销售,否,14.63,11.78
2021-03-18,102900005116639,马齿苋,花叶类,0.197,21.8,销售,否,14.63,11.78
2021-03-20,102900005116639,马齿苋,花叶类,0.271,21.8,销售,否,14.61,11.78
2021-03-22,102900005116639,马齿苋,花叶类,0.005,21.8,销售,否,14.63,11.78
2021-03-22,102900005116639,马齿苋,花叶类,0.349,21.8,销售,否,14.63,11.78
2021-03-22,102900005116639,马齿苋,花叶类,0.234,21.8,销售,否,14.63,11.78
2021-03-23,102900005116639,马齿苋,花叶类,0.266,21.8,销售,否,12.43,11.78
2021-03-23,102900005116639,马齿苋,花叶类,0.239,21.8,销售,否,12.43,11.78
2021-04-01,102900005116639,马齿苋,花叶类,0.307,16.0,销售,否,9.45,11.78
2021-04-01,102900005116639,马齿苋,花叶类,0.269,16.0,销售,否,9.45,11.78
2021-04-01,102900005116639,马齿苋,花叶类,0.207,16.0,销售,否,9.45,11.78
2021-04-01,102900005116639,马齿苋,花叶类,0.163,16.0,销售,否,9.45,11.78
2021-04-01,102900005116639,马齿苋,花叶类,0.407,16.0,销售,否,9.45,11.78
2021-04-01,102900005116639,马齿苋,花叶类,0.219,16.0,销售,否,9.45,11.78
2021-04-01,102900005116639,马齿苋,花叶类,0.438,16.0,销售,否,9.45,11.78
2021-04-02,102900005116639,马齿苋,花叶类,0.429,14.0,销售,否,7.37,11.78
2021-04-02,102900005116639,马齿苋,花叶类,0.293,14.0,销售,否,7.37,11.78
2021-04-02,102900005116639,马齿苋,花叶类,0.243,14.0,销售,否,7.37,11.78
2021-04-03,102900005116639,马齿苋,花叶类,0.336,14.0,销售,否,7.37,11.78
2021-04-03,102900005116639,马齿苋,花叶类,0.565,14.0,销售,否,7.37,11.78
2021-04-03,102900005116639,马齿苋,花叶类,0.551,14.0,销售,否,7.37,11.78
2021-04-03,102900005116639,马齿苋,花叶类,0.243,14.0,销售,否,7.37,11.78
2021-04-03,102900005116639,马齿苋,花叶类,0.444,14.0,销售,否,7.37,11.78
2021-04-04,102900005116639,马齿苋,花叶类,0.243,14.0,销售,否,6.65,11.78
2021-04-04,102900005116639,马齿苋,花叶类,0.3,14.0,销售,否,6.65,11.78
2021-04-05,102900005116639,马齿苋,花叶类,0.329,14.0,销售,否,6.59,11.78
2021-04-07,102900005116639,马齿苋,花叶类,0.351,14.0,销售,否,6.24,11.78
2021-04-07,102900005116639,马齿苋,花叶类,0.222,14.0,销售,否,6.24,11.78
2021-04-07,102900005116639,马齿苋,花叶类,0.215,14.0,销售,否,6.24,11.78
2021-04-07,102900005116639,马齿苋,花叶类,0.215,14.0,销售,否,6.24,11.78
2021-04-08,102900005116639,马齿苋,花叶类,0.315,14.0,销售,否,6.2,11.78
2021-04-08,102900005116639,马齿苋,花叶类,0.351,14.0,销售,否,6.2,11.78
2021-04-09,102900005116639,马齿苋,花叶类,0.272,14.0,销售,否,6.17,11.78
2021-04-09,102900005116639,马齿苋,花叶类,0.265,14.0,销售,否,6.17,11.78
2021-04-09,102900005116639,马齿苋,花叶类,0.165,14.0,销售,否,6.17,11.78
2021-04-09,102900005116639,马齿苋,花叶类,0.215,14.0,销售,否,6.17,11.78
2021-04-09,102900005116639,马齿苋,花叶类,0.293,14.0,销售,否,6.17,11.78
2021-04-10,102900005116639,马齿苋,花叶类,0.222,14.0,销售,否,6.19,11.78
2021-04-10,102900005116639,马齿苋,花叶类,0.2,14.0,销售,否,6.19,11.78
2021-04-15,102900005116639,马齿苋,花叶类,0.342,12.0,销售,否,5.2,11.78
2021-04-15,102900005116639,马齿苋,花叶类,0.376,12.0,销售,否,5.2,11.78
2021-04-15,102900005116639,马齿苋,花叶类,0.008,12.0,销售,否,5.2,11.78
2021-04-17,102900005116639,马齿苋,花叶类,0.311,10.0,销售,否,6.2,11.78
2021-04-17,102900005116639,马齿苋,花叶类,0.321,10.0,销售,否,6.2,11.78
2021-04-18,102900005116639,马齿苋,花叶类,0.231,10.0,销售,否,5.24,11.78
2021-04-18,102900005116639,马齿苋,花叶类,0.22,10.0,销售,否,5.24,11.78
2021-04-18,102900005116639,马齿苋,花叶类,0.251,10.0,销售,否,5.24,11.78
2021-04-18,102900005116639,马齿苋,花叶类,0.251,10.0,销售,否,5.24,11.78
2021-04-19,102900005116639,马齿苋,花叶类,0.201,8.0,销售,否,4.47,11.78
2021-04-19,102900005116639,马齿苋,花叶类,0.363,8.0,销售,否,4.47,11.78
2021-04-19,102900005116639,马齿苋,花叶类,0.376,8.0,销售,否,4.47,11.78
2021-04-19,102900005116639,马齿苋,花叶类,0.313,8.0,销售,否,4.47,11.78
2021-04-20,102900005116639,马齿苋,花叶类,0.201,8.0,销售,否,4.2,11.78
2021-04-20,102900005116639,马齿苋,花叶类,0.226,8.0,销售,否,4.2,11.78
2021-04-20,102900005116639,马齿苋,花叶类,0.288,8.0,销售,否,4.2,11.78
2021-04-20,102900005116639,马齿苋,花叶类,0.138,8.0,销售,否,4.2,11.78
2021-04-20,102900005116639,马齿苋,花叶类,0.175,8.0,销售,否,4.2,11.78
2021-04-23,102900005116639,马齿苋,花叶类,0.489,8.0,销售,否,4.2,11.78
2021-04-23,102900005116639,马齿苋,花叶类,0.464,8.0,销售,否,4.2,11.78
2021-04-23,102900005116639,马齿苋,花叶类,0.389,8.0,销售,否,4.2,11.78
2021-04-23,102900005116639,马齿苋,花叶类,0.501,8.0,销售,否,4.2,11.78
2021-04-23,102900005116639,马齿苋,花叶类,0.439,8.0,销售,否,4.2,11.78
2021-04-23,102900005116639,马齿苋,花叶类,0.376,8.0,销售,否,4.2,11.78
2021-04-24,102900005116639,马齿苋,花叶类,0.476,8.0,销售,否,4.24,11.78
2021-04-24,102900005116639,马齿苋,花叶类,0.426,8.0,销售,否,4.24,11.78
2021-04-24,102900005116639,马齿苋,花叶类,0.376,8.0,销售,否,4.24,11.78
2021-04-24,102900005116639,马齿苋,花叶类,0.351,8.0,销售,否,4.24,11.78
2021-04-24,102900005116639,马齿苋,花叶类,0.514,8.0,销售,否,4.24,11.78
2021-04-24,102900005116639,马齿苋,花叶类,0.652,8.0,销售,否,4.24,11.78
2021-04-24,102900005116639,马齿苋,花叶类,0.226,8.0,销售,否,4.24,11.78
2021-04-24,102900005116639,马齿苋,花叶类,0.564,8.0,销售,否,4.24,11.78
2021-04-24,102900005116639,马齿苋,花叶类,0.426,8.0,销售,否,4.24,11.78
2021-04-25,102900005116639,马齿苋,花叶类,0.263,8.0,销售,否,4.23,11.78
2021-04-25,102900005116639,马齿苋,花叶类,0.376,8.0,销售,否,4.23,11.78
2021-04-25,102900005116639,马齿苋,花叶类,0.376,8.0,销售,否,4.23,11.78
2021-04-26,102900005116639,马齿苋,花叶类,0.514,8.0,销售,否,4.32,11.78
2021-04-26,102900005116639,马齿苋,花叶类,0.539,8.0,销售,否,4.32,11.78
2021-04-26,102900005116639,马齿苋,花叶类,0.602,8.0,销售,否,4.32,11.78
2021-04-28,102900005116639,马齿苋,花叶类,0.276,8.0,销售,否,4.34,11.78
2021-04-29,102900005116639,马齿苋,花叶类,0.602,8.0,销售,否,4.28,11.78
2021-04-29,102900005116639,马齿苋,花叶类,0.476,8.0,销售,否,4.28,11.78
2021-04-29,102900005116639,马齿苋,花叶类,0.301,8.0,销售,否,4.28,11.78
2021-04-30,102900005116639,马齿苋,花叶类,0.401,8.0,销售,否,4.21,11.78
2021-05-01,102900005116639,马齿苋,花叶类,0.363,8.0,销售,否,4.22,11.78
2021-05-01,102900005116639,马齿苋,花叶类,0.376,8.0,销售,否,4.22,11.78
2021-05-02,102900005116639,马齿苋,花叶类,0.401,8.0,销售,否,4.19,11.78
2021-05-02,102900005116639,马齿苋,花叶类,0.351,8.0,销售,否,4.19,11.78
2021-05-02,102900005116639,马齿苋,花叶类,0.201,8.0,销售,否,4.19,11.78
2021-05-02,102900005116639,马齿苋,花叶类,0.188,8.0,销售,否,4.19,11.78
2021-05-02,102900005116639,马齿苋,花叶类,0.313,8.0,销售,否,4.19,11.78
2021-05-02,102900005116639,马齿苋,花叶类,0.313,8.0,销售,否,4.19,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.288,8.0,销售,否,3.25,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.138,8.0,销售,否,3.25,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.401,8.0,销售,否,3.25,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.426,8.0,销售,否,3.25,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.338,8.0,销售,否,3.25,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.288,8.0,销售,否,3.25,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.163,8.0,销售,否,3.25,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.414,8.0,销售,否,3.25,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.288,8.0,销售,否,3.25,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.401,8.0,销售,否,3.25,11.78
2021-05-14,102900005116639,马齿苋,花叶类,0.351,8.0,销售,否,3.25,11.78
2021-05-21,102900005116639,马齿苋,花叶类,0.535,6.0,销售,否,3.25,11.78
2021-05-21,102900005116639,马齿苋,花叶类,0.552,6.0,销售,否,3.25,11.78
