日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-01,102900005115908,菜心,花叶类,0.539,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.501,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.251,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.313,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.551,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.526,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.589,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.301,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.677,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.263,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.15,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.576,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.263,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.263,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.602,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.551,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.677,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.539,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.326,8.0,销售,否,4.6,13.7
2020-07-01,102900005115908,菜心,花叶类,0.501,8.0,销售,否,4.6,13.7
2020-07-02,102900005115908,菜心,花叶类,0.276,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.664,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.401,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.514,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.614,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.301,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.288,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.639,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.589,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.313,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.564,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.614,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.414,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.426,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.326,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.301,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.251,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.288,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.288,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.564,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.313,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.464,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.551,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.301,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.338,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.464,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.313,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.664,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.326,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.376,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.276,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.401,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.251,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.301,8.0,销售,否,4.52,13.7
2020-07-02,102900005115908,菜心,花叶类,0.301,8.0,销售,否,4.52,13.7
