日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-10-13,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-15,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-15,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-15,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-15,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-15,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-15,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-16,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-17,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-17,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-17,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-17,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-17,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
2022-10-17,102900011035788,西峡香菇(份) ,食用菌,1.0,4.5,销售,否,2.72,9.43
