日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-07-30,102900011033975,青茄子(2),茄类,0.352,6.0,销售,否,3.81,9.43
2022-07-30,102900011033975,青茄子(2),茄类,0.336,6.0,销售,否,3.81,9.43
2022-07-30,102900011033975,青茄子(2),茄类,0.554,6.0,销售,否,3.81,9.43
2022-07-30,102900011033975,青茄子(2),茄类,0.537,6.0,销售,否,3.81,9.43
2022-07-31,102900011033975,青茄子(2),茄类,0.42,6.0,销售,否,3.81,9.43
2022-07-31,102900011033975,青茄子(2),茄类,0.386,6.0,销售,否,3.81,9.43
2022-07-31,102900011033975,青茄子(2),茄类,0.436,6.0,销售,否,3.81,9.43
2022-07-31,102900011033975,青茄子(2),茄类,0.386,6.0,销售,否,3.81,9.43
2022-07-31,102900011033975,青茄子(2),茄类,0.386,6.0,销售,否,3.81,9.43
2022-07-31,102900011033975,青茄子(2),茄类,0.285,6.0,销售,否,3.81,9.43
2022-07-31,102900011033975,青茄子(2),茄类,0.42,6.0,销售,否,3.81,9.43
2022-07-31,102900011033975,青茄子(2),茄类,0.319,6.0,销售,否,3.81,9.43
2022-07-31,102900011033975,青茄子(2),茄类,0.352,6.0,销售,否,3.81,9.43
2022-08-04,102900011033975,青茄子(2),茄类,0.386,6.0,销售,否,3.81,9.43
2022-08-06,102900011033975,青茄子(2),茄类,0.285,3.6,销售,是,3.81,9.43
2022-08-06,102900011033975,青茄子(2),茄类,0.352,3.6,销售,是,3.81,9.43
2022-08-07,102900011033975,青茄子(2),茄类,0.436,6.0,销售,否,4.34,9.43
2022-08-07,102900011033975,青茄子(2),茄类,0.386,6.0,销售,否,4.34,9.43
2022-08-07,102900011033975,青茄子(2),茄类,0.436,6.0,销售,否,4.34,9.43
2022-08-07,102900011033975,青茄子(2),茄类,0.403,6.0,销售,否,4.34,9.43
2022-08-07,102900011033975,青茄子(2),茄类,0.453,6.0,销售,否,4.34,9.43
2022-08-07,102900011033975,青茄子(2),茄类,0.369,6.0,销售,否,4.34,9.43
