日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-06-05,102900011026502,鲜粽子叶,花叶类,0.117,18.0,销售,否,11.0,10.94
2021-06-05,102900011026502,鲜粽子叶,花叶类,0.362,18.0,销售,否,11.0,10.94
2021-06-05,102900011026502,鲜粽子叶,花叶类,0.167,18.0,销售,否,11.0,10.94
2021-06-05,102900011026502,鲜粽子叶,花叶类,0.117,18.0,销售,否,11.0,10.94
2021-06-05,102900011026502,鲜粽子叶,花叶类,0.134,18.0,销售,否,11.0,10.94
2021-06-05,102900011026502,鲜粽子叶,花叶类,0.056,18.0,销售,否,11.0,10.94
2021-06-05,102900011026502,鲜粽子叶,花叶类,0.172,18.0,销售,否,11.0,10.94
2021-06-05,102900011026502,鲜粽子叶,花叶类,0.122,18.0,销售,否,11.0,10.94
2021-06-05,102900011026502,鲜粽子叶,花叶类,0.067,18.0,销售,否,11.0,10.94
2021-06-06,102900011026502,鲜粽子叶,花叶类,0.117,18.0,销售,否,11.02,10.94
2021-06-06,102900011026502,鲜粽子叶,花叶类,0.061,18.0,销售,否,11.02,10.94
2021-06-06,102900011026502,鲜粽子叶,花叶类,0.05,18.0,销售,否,11.02,10.94
2021-06-06,102900011026502,鲜粽子叶,花叶类,0.039,18.0,销售,否,11.02,10.94
2021-06-06,102900011026502,鲜粽子叶,花叶类,0.145,18.0,销售,否,11.02,10.94
2021-06-07,102900011026502,鲜粽子叶,花叶类,0.197,19.8,销售,否,12.18,10.94
2021-06-07,102900011026502,鲜粽子叶,花叶类,0.152,19.8,销售,否,12.18,10.94
2021-06-08,102900011026502,鲜粽子叶,花叶类,0.121,19.8,销售,否,12.94,10.94
2021-06-08,102900011026502,鲜粽子叶,花叶类,0.111,19.8,销售,否,12.94,10.94
2021-06-08,102900011026502,鲜粽子叶,花叶类,0.157,19.8,销售,否,12.94,10.94
2021-06-08,102900011026502,鲜粽子叶,花叶类,0.081,19.8,销售,否,12.94,10.94
2021-06-09,102900011026502,鲜粽子叶,花叶类,0.101,19.8,销售,否,12.62,10.94
2021-06-09,102900011026502,鲜粽子叶,花叶类,0.086,19.8,销售,否,12.62,10.94
2021-06-09,102900011026502,鲜粽子叶,花叶类,0.313,19.8,销售,否,12.62,10.94
2021-06-09,102900011026502,鲜粽子叶,花叶类,0.081,19.8,销售,否,12.62,10.94
2021-06-10,102900011026502,鲜粽子叶,花叶类,0.177,19.8,销售,否,12.73,10.94
2021-06-10,102900011026502,鲜粽子叶,花叶类,0.338,19.8,销售,否,12.73,10.94
2021-06-10,102900011026502,鲜粽子叶,花叶类,0.147,19.8,销售,否,12.73,10.94
2021-06-10,102900011026502,鲜粽子叶,花叶类,0.111,19.8,销售,否,12.73,10.94
2021-06-12,102900011026502,鲜粽子叶,花叶类,0.364,19.8,销售,否,12.93,10.94
2021-06-12,102900011026502,鲜粽子叶,花叶类,0.308,19.8,销售,否,12.93,10.94
2021-06-12,102900011026502,鲜粽子叶,花叶类,0.167,19.8,销售,否,12.93,10.94
2021-06-12,102900011026502,鲜粽子叶,花叶类,0.046,19.8,销售,否,12.93,10.94
2021-06-12,102900011026502,鲜粽子叶,花叶类,0.081,19.8,销售,否,12.93,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.111,19.8,销售,否,12.66,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.278,19.8,销售,否,12.66,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.081,19.8,销售,否,12.66,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.03,19.8,销售,否,12.66,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.167,19.8,销售,否,12.66,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.081,19.8,销售,否,12.66,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.212,19.8,销售,否,12.66,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.091,19.8,销售,否,12.66,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.237,19.8,销售,否,12.66,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.101,19.8,销售,否,12.66,10.94
2021-06-13,102900011026502,鲜粽子叶,花叶类,0.066,19.8,销售,否,12.66,10.94
