日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-01-22,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-22,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-22,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-22,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-22,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-23,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-23,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-23,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-23,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-23,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-23,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-23,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-23,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-24,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-24,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-24,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-24,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-24,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-24,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-24,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-24,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-24,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-24,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-25,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-25,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-25,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-25,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-26,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-26,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-26,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-26,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-26,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-27,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-27,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-27,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-27,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-27,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-28,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-28,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-28,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-28,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-28,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-28,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-29,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-29,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-29,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-29,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-29,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-30,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-30,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-30,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-30,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-30,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-30,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-30,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-30,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-30,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-31,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-31,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-31,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-31,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-31,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-31,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-31,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-01-31,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-02-01,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-02-01,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-02-02,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-02-02,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
2021-02-02,102900011022030,组合椒系列,辣椒类,1.0,13.9,销售,否,2.4,9.43
