日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-10-11,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.67,0.0
2021-10-11,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.67,0.0
2021-10-11,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.67,0.0
2021-10-12,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.65,0.0
2021-10-12,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.65,0.0
2021-10-12,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.65,0.0
2021-10-12,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.65,0.0
2021-10-12,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.65,0.0
2021-10-12,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.65,0.0
2021-10-12,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.65,0.0
2021-10-12,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.65,0.0
2021-10-12,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.65,0.0
2021-10-13,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.54,0.0
2021-10-13,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.54,0.0
2021-10-13,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.54,0.0
2021-10-13,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.54,0.0
2021-10-13,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.54,0.0
2021-10-13,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.54,0.0
2021-10-13,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.54,0.0
2021-10-13,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.54,0.0
2021-10-14,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.74,0.0
2021-10-14,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.74,0.0
2021-10-14,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.74,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-15,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.8,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-16,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,2.66,0.0
2021-10-17,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-17,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-17,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-17,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-17,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-17,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-17,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-18,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-18,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-18,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-18,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,1.0,0.0
2021-10-26,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,3.14,0.0
2021-10-26,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,3.14,0.0
2021-10-26,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,3.14,0.0
2021-10-26,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,3.14,0.0
2021-10-27,106971533450003,海鲜菇(包),食用菌,1.0,3.9,销售,否,3.14,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-30,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.17,0.0
2021-10-31,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.11,0.0
2021-10-31,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.11,0.0
2021-10-31,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.11,0.0
2021-10-31,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.11,0.0
2021-10-31,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.11,0.0
2021-10-31,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.11,0.0
2021-10-31,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.11,0.0
2021-10-31,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.11,0.0
2021-10-31,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.11,0.0
2021-11-01,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.09,0.0
2021-11-01,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.09,0.0
2021-11-01,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.09,0.0
2021-11-01,106971533450003,海鲜菇(包),食用菌,1.0,4.9,销售,否,3.09,0.0
