日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-02-21,102900011032367,红灯笼椒(2),辣椒类,0.621,19.8,销售,否,11.83,9.43
2022-02-21,102900011032367,红灯笼椒(2),辣椒类,0.546,19.8,销售,否,11.83,9.43
2022-02-21,102900011032367,红灯笼椒(2),辣椒类,0.571,19.8,销售,否,11.83,9.43
2022-02-22,102900011032367,红灯笼椒(2),辣椒类,0.677,19.8,销售,否,11.83,9.43
2022-02-23,102900011032367,红灯笼椒(2),辣椒类,0.359,19.8,销售,否,11.81,9.43
2022-02-25,102900011032367,红灯笼椒(2),辣椒类,0.647,19.8,销售,否,11.82,9.43
2022-02-26,102900011032367,红灯笼椒(2),辣椒类,0.323,19.8,销售,否,10.13,9.43
2022-02-26,102900011032367,红灯笼椒(2),辣椒类,0.641,19.8,销售,否,10.13,9.43
2022-02-26,102900011032367,红灯笼椒(2),辣椒类,0.611,19.8,销售,否,10.13,9.43
2022-02-27,102900011032367,红灯笼椒(2),辣椒类,0.51,19.8,销售,否,8.59,9.43
2022-02-28,102900011032367,红灯笼椒(2),辣椒类,0.455,19.8,销售,否,8.57,9.43
2022-03-01,102900011032367,红灯笼椒(2),辣椒类,0.313,19.8,销售,否,8.59,9.43
2022-03-02,102900011032367,红灯笼椒(2),辣椒类,0.581,19.8,销售,否,8.96,9.43
2022-03-02,102900011032367,红灯笼椒(2),辣椒类,0.601,19.8,销售,否,8.96,9.43
2022-03-03,102900011032367,红灯笼椒(2),辣椒类,0.45,19.8,销售,否,10.18,9.43
2022-03-04,102900011032367,红灯笼椒(2),辣椒类,0.333,19.8,销售,否,10.17,9.43
2022-03-04,102900011032367,红灯笼椒(2),辣椒类,0.439,19.8,销售,否,10.17,9.43
2022-03-04,102900011032367,红灯笼椒(2),辣椒类,0.429,19.8,销售,否,10.17,9.43
2022-03-05,102900011032367,红灯笼椒(2),辣椒类,0.404,19.8,销售,否,10.47,9.43
2022-03-06,102900011032367,红灯笼椒(2),辣椒类,0.566,19.8,销售,否,10.53,9.43
2022-03-06,102900011032367,红灯笼椒(2),辣椒类,0.455,19.8,销售,否,10.53,9.43
2022-03-06,102900011032367,红灯笼椒(2),辣椒类,0.48,19.8,销售,否,10.53,9.43
2022-03-06,102900011032367,红灯笼椒(2),辣椒类,0.556,19.8,销售,否,10.53,9.43
2022-03-07,102900011032367,红灯笼椒(2),辣椒类,0.429,19.8,销售,否,10.53,9.43
2022-03-07,102900011032367,红灯笼椒(2),辣椒类,0.283,19.8,销售,否,10.53,9.43
2022-03-07,102900011032367,红灯笼椒(2),辣椒类,0.444,19.8,销售,否,10.53,9.43
2022-03-08,102900011032367,红灯笼椒(2),辣椒类,0.455,19.8,销售,否,10.53,9.43
