日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-07-03,102900011000861,红线椒,辣椒类,0.058,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.225,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.134,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.025,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.075,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.084,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.109,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.259,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.1,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.109,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.175,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.084,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.075,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.184,12.0,销售,否,7.2,7.71
2021-07-03,102900011000861,红线椒,辣椒类,0.167,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.05,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.075,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.033,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.075,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.117,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.225,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.092,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.092,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.075,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.242,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.05,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.042,12.0,销售,否,7.2,7.71
2021-07-04,102900011000861,红线椒,辣椒类,0.192,12.0,销售,否,7.2,7.71
2021-07-05,102900011000861,红线椒,辣椒类,0.309,12.0,销售,否,7.31,7.71
