日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-09-29,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,2.58,9.14
2020-12-07,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.14,9.14
2020-12-09,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.13,9.14
2020-12-11,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.2,9.14
2020-12-12,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.2,9.14
2020-12-12,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.2,9.14
2020-12-13,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.21,9.14
2020-12-13,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.21,9.14
2020-12-13,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.21,9.14
2020-12-13,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.21,9.14
2020-12-16,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.12,9.14
2020-12-16,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.12,9.14
2020-12-17,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.12,9.14
2020-12-18,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.16,9.14
2020-12-21,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.16,9.14
2020-12-21,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.16,9.14
2020-12-22,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.14,9.14
2020-12-23,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.24,9.14
2020-12-24,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.24,9.14
2020-12-24,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.24,9.14
2020-12-24,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.24,9.14
2020-12-24,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.24,9.14
2020-12-25,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.19,9.14
2020-12-25,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.19,9.14
2020-12-25,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.19,9.14
2020-12-26,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.18,9.14
2020-12-26,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.18,9.14
2021-01-03,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.18,9.14
2021-01-08,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.07,9.14
2021-01-09,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.08,9.14
2021-01-09,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.08,9.14
2021-01-10,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.07,9.14
2021-01-12,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.08,9.14
2021-01-15,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.08,9.14
2021-01-15,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.08,9.14
2021-01-16,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.08,9.14
2021-01-17,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.1,9.14
2021-01-17,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.1,9.14
2021-01-21,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.1,9.14
2021-01-23,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.06,9.14
2021-01-26,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.05,9.14
2021-01-27,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,5.18,9.14
2021-01-27,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,5.18,9.14
2021-01-30,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,7.3,9.14
2021-02-15,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.08,9.14
2021-09-03,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.26,9.14
2021-09-04,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.25,9.14
2021-09-06,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.26,9.14
2021-09-06,102900011007044,银耳(朵),食用菌,1.0,5.9,销售,否,3.26,9.14
2022-01-09,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,3.05,9.14
2022-01-23,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,2.76,9.14
2022-01-23,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,2.76,9.14
2022-01-24,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,12.0,9.14
2022-01-27,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,2.76,9.14
2022-01-27,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,2.76,9.14
2022-02-05,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,2.78,9.14
2022-02-05,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,2.78,9.14
2022-02-07,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,2.78,9.14
2022-02-13,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,2.1,9.14
2022-02-13,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,2.1,9.14
2022-05-13,102900011007044,银耳(朵),食用菌,1.0,5.8,销售,否,2.75,9.14
2022-07-17,102900011007044,银耳(朵),食用菌,1.0,2.9,销售,是,4.08,9.14
2022-08-01,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.08,9.14
2022-08-01,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.08,9.14
2022-08-16,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.07,9.14
2022-08-19,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.37,9.14
2022-08-19,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.37,9.14
2022-08-19,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.37,9.14
2022-08-25,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.11,9.14
2022-08-25,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.11,9.14
2022-08-25,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.11,9.14
2022-08-25,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.11,9.14
2022-08-25,102900011007044,银耳(朵),食用菌,-1.0,4.9,退货,否,3.11,9.14
2022-09-02,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.51,9.14
2022-09-02,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.51,9.14
2022-09-02,102900011007044,银耳(朵),食用菌,1.0,2.9,销售,是,3.51,9.14
2022-09-15,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.3,9.14
2022-09-15,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,3.3,9.14
2022-10-07,102900011007044,银耳(朵),食用菌,1.0,2.9,销售,是,3.38,9.14
2022-10-07,102900011007044,银耳(朵),食用菌,1.0,2.9,销售,是,3.38,9.14
2022-11-10,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,2.59,9.14
2022-11-12,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,2.59,9.14
2022-11-12,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,2.59,9.14
2022-11-19,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,2.59,9.14
2022-11-19,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,2.59,9.14
2022-11-19,102900011007044,银耳(朵),食用菌,1.0,4.9,销售,否,2.59,9.14
