日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-12-26,102900011021644,洪山菜苔,花叶类,1.0,6.8,销售,否,4.7,9.34
2021-12-26,102900011021644,洪山菜苔,花叶类,1.0,6.8,销售,否,4.7,9.34
2021-12-26,102900011021644,洪山菜苔,花叶类,1.0,6.8,销售,否,4.7,9.34
2021-12-27,102900011021644,洪山菜苔,花叶类,1.0,6.8,销售,否,4.7,9.34
2021-12-29,102900011021644,洪山菜苔,花叶类,1.0,6.8,销售,否,4.7,9.34
2021-12-30,102900011021644,洪山菜苔,花叶类,1.0,6.8,销售,否,4.7,9.34
2021-12-31,102900011021644,洪山菜苔,花叶类,1.0,6.8,销售,否,4.7,9.34
2022-01-02,102900011021644,洪山菜苔,花叶类,1.0,3.4,销售,是,4.7,9.34
2022-01-19,102900011021644,洪山菜苔,花叶类,1.0,4.7,销售,是,5.0,9.34
2022-01-24,102900011021644,洪山菜苔,花叶类,1.0,7.8,销售,否,5.0,9.34
2022-11-09,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-09,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-09,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-09,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-09,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-09,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-09,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-09,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-09,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-09,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-10,102900011021644,洪山菜苔,花叶类,1.0,2.5,销售,是,6.13,9.34
2022-11-12,102900011021644,洪山菜苔,花叶类,1.0,2.0,销售,是,6.13,9.34
2022-11-12,102900011021644,洪山菜苔,花叶类,1.0,2.0,销售,是,6.13,9.34
2022-11-12,102900011021644,洪山菜苔,花叶类,1.0,2.0,销售,是,6.13,9.34
2022-11-12,102900011021644,洪山菜苔,花叶类,1.0,2.0,销售,是,6.13,9.34
