日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-04-17,102900011033937,金针菇(2),食用菌,0.347,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.402,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.356,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.356,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.402,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.31,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.402,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.356,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.383,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.283,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.301,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.338,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.329,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.338,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.374,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.465,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.329,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.347,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.383,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.338,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.374,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.402,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.402,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.329,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.447,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.365,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.356,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.319,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.356,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.329,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.347,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.338,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.347,11.0,销售,否,4.69,9.43
2022-04-17,102900011033937,金针菇(2),食用菌,0.392,11.0,销售,否,4.69,9.43
2022-04-18,102900011033937,金针菇(2),食用菌,0.365,11.0,销售,否,4.69,9.43
2022-04-18,102900011033937,金针菇(2),食用菌,0.438,11.0,销售,否,4.69,9.43
2022-04-18,102900011033937,金针菇(2),食用菌,0.365,11.0,销售,否,4.69,9.43
2022-04-18,102900011033937,金针菇(2),食用菌,0.365,11.0,销售,否,4.69,9.43
2022-04-18,102900011033937,金针菇(2),食用菌,0.356,11.0,销售,否,4.69,9.43
2022-04-18,102900011033937,金针菇(2),食用菌,0.374,6.6,销售,是,4.69,9.43
