日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-03-01,102900011015384,马兰头,花叶类,0.129,25.8,销售,否,30.8,15.16
2022-03-01,102900011015384,马兰头,花叶类,0.082,25.8,销售,否,30.8,15.16
2022-03-01,102900011015384,马兰头,花叶类,0.078,25.8,销售,否,30.8,15.16
2022-03-02,102900011015384,马兰头,花叶类,0.123,49.6,销售,否,30.79,15.16
2022-03-02,102900011015384,马兰头,花叶类,0.119,49.6,销售,否,30.79,15.16
2022-03-02,102900011015384,马兰头,花叶类,0.071,49.6,销售,否,30.79,15.16
2022-03-02,102900011015384,马兰头,花叶类,0.143,49.6,销售,否,30.79,15.16
2022-03-03,102900011015384,马兰头,花叶类,0.075,49.6,销售,否,30.8,15.16
2022-03-03,102900011015384,马兰头,花叶类,0.149,49.6,销售,否,30.8,15.16
2022-03-06,102900011015384,马兰头,花叶类,0.077,49.6,销售,否,30.39,15.16
2022-03-10,102900011015384,马兰头,花叶类,0.167,49.6,销售,否,30.42,15.16
2022-03-11,102900011015384,马兰头,花叶类,0.141,49.6,销售,否,30.4,15.16
2022-03-11,102900011015384,马兰头,花叶类,0.131,49.6,销售,否,30.4,15.16
2022-03-11,102900011015384,马兰头,花叶类,0.149,49.6,销售,否,30.4,15.16
2022-03-11,102900011015384,马兰头,花叶类,0.131,49.6,销售,否,30.4,15.16
2022-03-11,102900011015384,马兰头,花叶类,0.097,49.6,销售,否,30.4,15.16
2022-03-20,102900011015384,马兰头,花叶类,0.125,49.6,销售,否,30.5,15.16
2022-03-20,102900011015384,马兰头,花叶类,0.113,49.6,销售,否,30.5,15.16
2022-03-21,102900011015384,马兰头,花叶类,0.141,49.6,销售,否,30.53,15.16
2022-03-21,102900011015384,马兰头,花叶类,0.125,49.6,销售,否,30.53,15.16
2022-03-22,102900011015384,马兰头,花叶类,0.129,49.6,销售,否,30.54,15.16
2022-03-25,102900011015384,马兰头,花叶类,0.121,49.6,销售,否,28.51,15.16
2022-03-28,102900011015384,马兰头,花叶类,0.085,49.6,销售,否,28.46,15.16
2022-03-28,102900011015384,马兰头,花叶类,0.123,49.6,销售,否,28.46,15.16
2022-03-29,102900011015384,马兰头,花叶类,0.135,49.6,销售,否,28.44,15.16
2022-04-06,102900011015384,马兰头,花叶类,0.153,49.6,销售,否,28.63,15.16
2022-04-14,102900011015384,马兰头,花叶类,0.143,49.6,销售,否,30.5,15.16
2022-04-14,102900011015384,马兰头,花叶类,0.135,49.6,销售,否,30.5,15.16
