日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-03-13,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,6.93,9.43
2022-03-13,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,6.93,9.43
2022-03-13,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,6.93,9.43
2022-03-14,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,6.93,9.43
2022-03-14,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,6.93,9.43
2022-03-14,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,6.93,9.43
2022-03-15,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,5.86,9.43
2022-03-15,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,5.86,9.43
2022-03-15,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,5.86,9.43
2022-03-17,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,5.33,9.43
2022-03-17,102900011032787,竹叶菜(份),花叶类,1.0,4.5,销售,是,5.33,9.43
2022-03-18,102900011032787,竹叶菜(份),花叶类,1.0,4.5,销售,是,4.76,9.43
2022-03-18,102900011032787,竹叶菜(份),花叶类,1.0,4.5,销售,是,4.76,9.43
2022-03-19,102900011032787,竹叶菜(份),花叶类,1.0,8.9,销售,否,4.21,9.43
2022-03-21,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,4.11,9.43
2022-03-21,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,4.11,9.43
2022-03-21,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,4.11,9.43
2022-03-21,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,4.11,9.43
2022-03-21,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,4.11,9.43
2022-03-21,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,4.11,9.43
2022-03-24,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,3.47,9.43
2022-03-24,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,3.47,9.43
2022-03-24,102900011032787,竹叶菜(份),花叶类,1.0,3.5,销售,是,3.47,9.43
2022-03-27,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,3.98,9.43
2022-03-27,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,3.98,9.43
2022-03-27,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,3.98,9.43
2022-03-27,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,3.98,9.43
2022-03-27,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,3.98,9.43
2022-03-27,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,3.98,9.43
2022-03-27,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,3.98,9.43
2022-03-27,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,3.98,9.43
2022-03-27,102900011032787,竹叶菜(份),花叶类,1.0,4.1,销售,是,3.98,9.43
2022-03-29,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,4.91,9.43
2022-03-29,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,4.91,9.43
2022-03-29,102900011032787,竹叶菜(份),花叶类,1.0,5.9,销售,否,4.91,9.43
2022-03-29,102900011032787,竹叶菜(份),花叶类,1.0,3.0,销售,是,4.91,9.43
2022-03-29,102900011032787,竹叶菜(份),花叶类,1.0,3.0,销售,是,4.91,9.43
