日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-09-06,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.97,6.64
2021-09-07,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.97,6.64
2021-09-07,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.97,6.64
2021-09-07,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.97,6.64
2021-09-07,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.97,6.64
2021-09-07,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.97,6.64
2021-09-07,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.97,6.64
2021-09-07,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.97,6.64
2021-09-08,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.93,6.64
2021-09-08,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.93,6.64
2021-09-08,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.93,6.64
2021-09-08,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.93,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-09,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.9,6.64
2021-09-10,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.94,6.64
2021-09-10,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.94,6.64
2021-09-10,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.94,6.64
2021-09-10,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.94,6.64
2021-09-10,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.94,6.64
2021-09-10,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.94,6.64
2021-09-11,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.98,6.64
2021-09-11,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.98,6.64
2021-09-11,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.98,6.64
2021-09-11,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.98,6.64
2021-09-11,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.98,6.64
2021-09-11,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.98,6.64
2021-09-11,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.98,6.64
2021-09-11,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.98,6.64
2021-09-11,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.98,6.64
2021-09-11,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.98,6.64
2021-09-12,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.01,6.64
2021-09-12,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.01,6.64
2021-09-12,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.01,6.64
2021-09-12,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.01,6.64
2021-09-12,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.01,6.64
2021-09-12,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.01,6.64
2021-09-12,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.01,6.64
2021-09-12,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.01,6.64
2021-09-14,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.72,6.64
2021-09-14,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.72,6.64
2021-09-14,106949711300167,金针菇(袋)(2),食用菌,1.0,2.9,销售,否,1.72,6.64
