日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-14,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.5,销售,是,1.7,5.96
2020-07-14,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.1,销售,是,1.7,5.96
2020-07-15,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.7,销售,是,1.7,5.96
2020-07-27,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.1,5.96
2020-07-27,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.5,销售,是,2.1,5.96
2020-07-28,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.12,5.96
2020-07-28,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.12,5.96
2020-08-02,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.12,5.96
2020-08-02,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.12,5.96
2020-08-03,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.14,5.96
2020-08-03,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.14,5.96
2020-08-04,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.11,5.96
2020-08-04,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.11,5.96
2020-08-04,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.11,5.96
2020-08-04,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.11,5.96
2020-08-05,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.12,5.96
2020-08-05,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.12,5.96
2020-08-05,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.12,5.96
2020-08-05,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.12,5.96
2020-08-05,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.12,5.96
2020-08-05,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.12,5.96
2020-08-06,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.1,5.96
2020-08-06,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.1,5.96
2020-08-07,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.13,5.96
2020-08-07,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.13,5.96
2020-08-07,102900011011546,海鲜菇(袋)(1),食用菌,1.0,5.9,销售,否,2.13,5.96
