日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-07-04,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.48,9.43
2022-07-04,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.48,9.43
2022-07-06,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.45,9.43
2022-07-07,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.44,9.43
2022-07-09,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.44,9.43
2022-07-09,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.44,9.43
2022-07-10,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.5,9.43
2022-07-10,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.5,9.43
2022-07-10,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.5,9.43
2022-07-11,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.48,9.43
2022-07-11,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.48,9.43
2022-07-12,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.48,9.43
2022-07-12,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.48,9.43
2022-07-12,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.48,9.43
2022-07-13,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.53,9.43
2022-07-13,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.53,9.43
2022-07-13,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.53,9.43
2022-07-13,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.53,9.43
2022-07-14,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.49,9.43
2022-07-14,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.49,9.43
2022-07-14,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.49,9.43
2022-07-15,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.56,9.43
2022-07-15,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.56,9.43
2022-07-15,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.56,9.43
2022-07-16,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.48,9.43
2022-07-16,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.48,9.43
2022-07-16,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.48,9.43
2022-07-16,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.48,9.43
2022-07-16,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.48,9.43
2022-07-16,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.48,9.43
2022-07-16,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.48,9.43
2022-07-16,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.48,9.43
2022-07-17,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.44,9.43
2022-07-17,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.44,9.43
2022-07-17,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.44,9.43
2022-07-20,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.51,9.43
2022-07-20,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.51,9.43
2022-07-20,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.51,9.43
2022-07-22,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.54,9.43
2022-07-24,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.5,9.43
2022-07-24,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.5,9.43
2022-07-24,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.5,9.43
2022-07-24,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.5,9.43
2022-07-24,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.5,9.43
2022-07-24,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.5,9.43
2022-07-25,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.51,9.43
2022-07-25,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.51,9.43
2022-07-25,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.51,9.43
2022-07-25,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.51,9.43
2022-07-27,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.5,9.43
2022-07-27,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.5,9.43
2022-07-28,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.56,9.43
2022-07-29,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.51,9.43
2022-07-29,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.51,9.43
2022-07-29,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.51,9.43
2022-07-29,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.51,9.43
2022-07-30,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.47,9.43
2022-07-30,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.47,9.43
2022-07-31,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.47,9.43
2022-07-31,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.47,9.43
2022-07-31,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.47,9.43
2022-08-01,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.48,9.43
2022-08-02,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.49,9.43
2022-08-02,102900011030929,鲜木耳(份),食用菌,1.0,2.5,销售,否,1.49,9.43
2022-08-02,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.49,9.43
2022-08-02,102900011030929,鲜木耳(份),食用菌,1.0,1.5,销售,是,1.49,9.43
