日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-01-16,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-16,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-16,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-16,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-16,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-16,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-16,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-16,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-16,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-16,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-17,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.58,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-18,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-19,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-19,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-19,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-19,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-19,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-19,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-19,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
2022-01-19,106949711300259,金针菇(盒),食用菌,1.0,3.9,销售,否,2.6,0.45
