日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-02-12,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.46,9.43
2022-02-12,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.46,9.43
2022-02-12,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.46,9.43
2022-02-13,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.46,9.43
2022-02-13,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.46,9.43
2022-02-14,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.42,9.43
2022-02-14,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.42,9.43
2022-02-16,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.34,9.43
2022-02-16,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.34,9.43
2022-02-17,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.28,9.43
2022-02-17,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.28,9.43
2022-02-17,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.28,9.43
2022-02-18,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.28,9.43
2022-02-19,102900011032244,红尖椒(份),辣椒类,1.0,4.8,销售,是,3.28,9.43
2022-02-19,102900011032244,红尖椒(份),辣椒类,1.0,4.8,销售,是,3.28,9.43
2022-02-19,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.28,9.43
2022-02-19,102900011032244,红尖椒(份),辣椒类,1.0,4.8,销售,是,3.28,9.43
2022-02-19,102900011032244,红尖椒(份),辣椒类,1.0,4.8,销售,是,3.28,9.43
2022-02-20,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.28,9.43
2022-02-20,102900011032244,红尖椒(份),辣椒类,1.0,4.8,销售,是,3.28,9.43
2022-02-21,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.25,9.43
2022-02-21,102900011032244,红尖椒(份),辣椒类,1.0,4.8,销售,是,3.25,9.43
2022-02-22,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.24,9.43
2022-02-22,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.24,9.43
2022-02-23,102900011032244,红尖椒(份),辣椒类,1.0,4.8,销售,是,3.24,9.43
2022-02-23,102900011032244,红尖椒(份),辣椒类,1.0,4.8,销售,是,3.24,9.43
2022-02-24,102900011032244,红尖椒(份),辣椒类,1.0,6.9,销售,否,3.32,9.43
